model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_194734_model_127,0.3839787959753846,0.4633209956755831,0.6806768658295822,0.4633209956755831,0.20036505365732069
XGBoost_grid__1_AutoML_20200713_194734_model_83,0.38447261163868857,0.4078032768786327,0.6385947673436048,0.4078032768786327,0.19706087434301195
GBM_grid__1_AutoML_20200713_194734_model_37,0.3866323338315244,0.4115209579149056,0.6414989929180759,0.4115209579149056,0.22473268421657908
XGBoost_grid__1_AutoML_20200713_194734_model_116,0.3880587369203567,0.4487310092870413,0.6698738756564859,0.4487310092870413,0.19539609477616865
XGBoost_grid__1_AutoML_20200713_194734_model_69,0.38836505809395583,0.4120027201454446,0.6418743803466879,0.4120027201454446,0.19809475462547546
GBM_grid__1_AutoML_20200713_194734_model_138,0.38872886089221625,0.45074455152891907,0.6713751198316177,0.45074455152891907,0.19545889508587172
GBM_grid__1_AutoML_20200713_194734_model_27,0.3889867786600377,0.4511177872478905,0.6716530259351852,0.4511177872478905,0.19889226410255648
XGBoost_grid__1_AutoML_20200713_194734_model_126,0.3890333682605901,0.4044416443645324,0.6359572661465017,0.4044416443645324,0.20613541538646946
GBM_grid__1_AutoML_20200713_194734_model_109,0.3893267315405778,0.4565576566387465,0.6756905035878087,0.4565576566387465,0.19744099686540345
GBM_grid__1_AutoML_20200713_194734_model_20,0.3895226289366795,0.4459734092902247,0.6678124057624452,0.4459734092902247,0.1963853097043053
GBM_grid__1_AutoML_20200713_194734_model_108,0.3895985066710846,0.4499460597576838,0.6707801873622117,0.4499460597576838,0.1960250166623244
XGBoost_grid__1_AutoML_20200713_194734_model_127,0.3896353703337847,0.5185117275990077,0.7200775844303221,0.5185117275990077,0.21218388489475515
GBM_grid__1_AutoML_20200713_194734_model_126,0.3899592760082257,0.4621121143025017,0.6797882863822395,0.4621121143025017,0.1975211276468864
GBM_grid__1_AutoML_20200713_194734_model_92,0.3903192956962952,0.4332829886065221,0.6582423479285742,0.4332829886065221,0.2193995621163888
GBM_grid__1_AutoML_20200713_194734_model_96,0.39038176385778056,0.4618878697654363,0.6796233293269415,0.4618878697654363,0.20185211710500686
GBM_grid__1_AutoML_20200713_194734_model_71,0.3905323490454551,0.4764852788395441,0.6902791311053407,0.4764852788395441,0.2115547210711564
GBM_4_AutoML_20200713_194734,0.3911263418959285,0.4581607791640138,0.6768757486895315,0.4581607791640138,0.19784756802902426
GBM_grid__1_AutoML_20200713_194734_model_2,0.39195541683689294,0.4964691722559021,0.7046056856539706,0.4964691722559021,0.21779394129416352
XGBoost_grid__1_AutoML_20200713_194734_model_97,0.3922465680954383,0.4337813334606975,0.6586207812244445,0.4337813334606975,0.2043554272821212
