model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_195212_model_127,0.3149573481736063,0.3469758116131269,0.5890465275452584,0.3469758116131269,0.17601356123734171
GBM_3_AutoML_20200713_195212,0.31507196647772345,0.3504303558947033,0.5919715836885275,0.3504303558947033,0.17311453268375046
GBM_grid__1_AutoML_20200713_195212_model_126,0.3165054185908815,0.3406047618590806,0.5836135381046953,0.3406047618590806,0.1728010305618927
XGBoost_grid__1_AutoML_20200713_195212_model_6,0.31663374948440137,0.3845121079316042,0.6200904030313679,0.3845121079316042,0.1755286132437522
GBM_grid__1_AutoML_20200713_195212_model_121,0.317386519714703,0.28779719685694394,0.5364673306520574,0.28779719685694394,0.1729012692184039
XGBoost_grid__1_AutoML_20200713_195212_model_32,0.31984202479271545,0.3403106389910612,0.5833614994075811,0.3403106389910612,0.17033938792056935
XGBoost_grid__1_AutoML_20200713_195212_model_75,0.3200879289010136,0.2884159172959897,0.5370436828564226,0.2884159172959897,0.17023332704886918
GBM_grid__1_AutoML_20200713_195212_model_108,0.3200982960392389,0.3418954722714245,0.5847182845366001,0.3418954722714245,0.17359885356684032
GBM_grid__1_AutoML_20200713_195212_model_129,0.32027175595948515,0.28495796340545426,0.5338145402716699,0.28495796340545426,0.1760233122263114
XGBoost_grid__1_AutoML_20200713_195212_model_37,0.3214297061113967,0.2958058227084722,0.5438803385934007,0.2958058227084722,0.1693341031085775
GBM_grid__1_AutoML_20200713_195212_model_63,0.3219709607327034,0.28990024339637804,0.5384238510656619,0.28990024339637804,0.18077085736324697
GBM_grid__1_AutoML_20200713_195212_model_49,0.32225357626499523,0.2842531055181706,0.5331539229136091,0.2842531055181706,0.16904910910066745
GBM_grid__1_AutoML_20200713_195212_model_52,0.3225075875683819,0.27320489092649786,0.5226900524464742,0.27320489092649786,0.17098466529613424
GBM_2_AutoML_20200713_195212,0.3240278320409584,0.34874823581422115,0.5905490968702104,0.34874823581422115,0.1742690654997057
GBM_grid__1_AutoML_20200713_195212_model_98,0.3241865207941394,0.2912845339120752,0.5397078227264037,0.2912845339120752,0.175653736878117
XGBoost_grid__1_AutoML_20200713_195212_model_83,0.32430160759957793,0.24672079204283864,0.4967099677305043,0.24672079204283864,0.16656481714947144
XGBoost_grid__1_AutoML_20200713_195212_model_89,0.32432310997518066,0.39078615956689583,0.6251289143583872,0.39078615956689583,0.17926042534924536
XGBoost_grid__1_AutoML_20200713_195212_model_46,0.3244860779839693,0.3148475530507641,0.5611127810438504,0.3148475530507641,0.17484469360348612
XGBoost_grid__1_AutoML_20200713_195212_model_66,0.3256952233382107,0.34131125731096806,0.5842185013425781,0.34131125731096806,0.17517165460353634
GBM_grid__1_AutoML_20200713_195212_model_96,0.3269016138223567,0.3449007625897367,0.5872825236542772,0.3449007625897367,0.17788379741417293
XGBoost_grid__1_AutoML_20200713_195212_model_97,0.32847276291589145,0.3040047764444729,0.5513662815628763,0.3040047764444729,0.17059366188211786
GBM_grid__1_AutoML_20200713_195212_model_67,0.3286485030811289,0.3370215166200987,0.5805355429429784,0.3370215166200987,0.17488093854311032
XGBoost_grid__1_AutoML_20200713_195212_model_51,0.32948174081819576,0.4090892100036664,0.6396008208278554,0.4090892100036664,0.18126549758121904
GBM_grid__1_AutoML_20200713_195212_model_97,0.33041662701561325,0.2819978764553061,0.5310347224573042,0.2819978764553061,0.1737569666300018
XGBoost_grid__1_AutoML_20200713_195212_model_22,0.3318838322746385,0.4405524261091952,0.6637412342993279,0.4405524261091952,0.18805749888356027
GBM_grid__1_AutoML_20200713_195212_model_123,0.3321627204566007,0.3368334849994516,0.5803735736570469,0.3368334849994516,0.1758889589131772
XGBoost_grid__1_AutoML_20200713_195212_model_98,0.3322373131654926,0.3539562380165046,0.5949422140145247,0.3539562380165046,0.18032339923724555
GBM_grid__1_AutoML_20200713_195212_model_11,0.3330699476681889,0.3408096072864702,0.5837890092203434,0.3408096072864702,0.17653514891810596
DRF_1_AutoML_20200713_195212,0.33328224296308195,0.35230950602342936,0.5935566578039786,0.35230950602342936,0.1836634276186849
GBM_grid__1_AutoML_20200713_195212_model_171,0.3335631387014851,0.35995420473615797,0.5999618360663935,0.35995420473615797,0.18244309962654134
XGBoost_grid__1_AutoML_20200713_195212_model_96,0.3338594279184784,0.4033414378304745,0.6350916767132715,0.4033414378304745,0.18265681329318528
XGBoost_grid__1_AutoML_20200713_195212_model_29,0.3351208047614884,0.3466281899782643,0.5887513821455235,0.3466281899782643,0.17545647053975968
XGBoost_grid__1_AutoML_20200713_195212_model_11,0.3353727376184513,0.4084463593364775,0.6390980827200763,0.4084463593364775,0.1843125219210323
XGBoost_grid__1_AutoML_20200713_195212_model_69,0.33572225986989507,0.30024317208554085,0.5479444972673244,0.30024317208554085,0.17449702387379254
GBM_grid__1_AutoML_20200713_195212_model_71,0.33615962290331225,0.3906854990093151,0.6250483973336106,0.3906854990093151,0.19162731041304387
XGBoost_grid__1_AutoML_20200713_195212_model_33,0.3376035529774489,0.2978838881061561,0.5457874019306017,0.2978838881061561,0.18538393304552184
XGBoost_grid__1_AutoML_20200713_195212_model_72,0.3380792708587401,0.4538439949703102,0.6736794452633316,0.4538439949703102,0.1944409491384476
GBM_grid__1_AutoML_20200713_195212_model_85,0.3389737547321404,0.3721298270270608,0.6100244478929191,0.3721298270270608,0.1883278439607758
GBM_grid__1_AutoML_20200713_195212_model_70,0.3400444587744745,0.3482671295237941,0.5901416181932894,0.3482671295237941,0.20683282575374212
XGBoost_grid__1_AutoML_20200713_195212_model_16,0.34028179121693386,0.4545176101703652,0.6741792122057496,0.4545176101703652,0.19147491351964915
GBM_grid__1_AutoML_20200713_195212_model_45,0.3402934498434025,0.2821935068461868,0.5312188878853864,0.2821935068461868,0.19315369483474254
GBM_grid__1_AutoML_20200713_195212_model_161,0.3403418216874625,0.3236049176662825,0.5688628285151724,0.3236049176662825,0.19094746784705524
XGBoost_grid__1_AutoML_20200713_195212_model_79,0.3412988203548893,0.4856967371613784,0.696919462464192,0.4856967371613784,0.1975038451579792
GBM_grid__1_AutoML_20200713_195212_model_41,0.34211101254850423,0.33085572129857993,0.5752005922272507,0.33085572129857993,0.1888638313227219
XGBoost_grid__1_AutoML_20200713_195212_model_85,0.3426971241217299,0.4575527916754295,0.676426486527124,0.4575527916754295,0.1916087342966003
XGBoost_grid__1_AutoML_20200713_195212_model_81,0.3433835330544059,0.4704677569788129,0.685906522041315,0.4704677569788129,0.19794560375311132
GBM_grid__1_AutoML_20200713_195212_model_8,0.343488300341288,0.379243484706864,0.6158274796620106,0.379243484706864,0.19156011926039432
XGBoost_grid__1_AutoML_20200713_195212_model_78,0.34403718093928604,0.4288663366667929,0.6548788717517102,0.4288663366667929,0.1915917128982493
GBM_grid__1_AutoML_20200713_195212_model_58,0.3441121158523732,0.4092782382493226,0.6397485742456349,0.4092782382493226,0.19401115774899208
GBM_grid__1_AutoML_20200713_195212_model_86,0.34485973354390154,0.3159964209773131,0.5621355894953753,0.3159964209773131,0.18737025751943615
XGBoost_grid__1_AutoML_20200713_195212_model_84,0.3453348732178973,0.32431060402243606,0.5694827512949238,0.32431060402243606,0.19677238765897556
XGBoost_grid__1_AutoML_20200713_195212_model_54,0.3455235149288915,0.45554202919155895,0.6749385373436303,0.45554202919155895,0.1956049783030855
XRT_1_AutoML_20200713_195212,0.3460631093121407,0.3623719625879464,0.6019733902656714,0.3623719625879464,0.18770345914300812
GBM_grid__1_AutoML_20200713_195212_model_5,0.3469599222615831,0.3742123726398783,0.6117290026146205,0.3742123726398783,0.1873030208024576
