model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200713_173920_model_32,0.9216976149683506,0.1585437813013889,0.8731718145270746,0.10662055732478268,0.1923629457183509,0.037003502885441214
GBM_grid__1_AutoML_20200713_173920_model_67,0.9216248598095232,0.15772921408425158,0.8797713962488174,0.11642608825707418,0.1863677366618356,0.034732933268455286
GBM_3_AutoML_20200713_173920,0.921576423923842,0.15172979838889578,0.8783601173343375,0.10766750203369922,0.18742466227090404,0.035128004027362436
GBM_grid__1_AutoML_20200713_173920_model_10,0.9215375130868088,0.1915614644003115,0.8534512045756891,0.10943125731858126,0.22075038481423456,0.04873073239563264
GBM_grid__1_AutoML_20200713_173920_model_183,0.9215231241835312,0.17698243465824276,0.8585899138582045,0.1145638399159526,0.2109484079819608,0.044499230830123776
GBM_grid__1_AutoML_20200713_173920_model_44,0.9214979942679472,0.1738708199758981,0.8686394012143049,0.11967453516749292,0.19537707278860708,0.038172200571444666
GBM_grid__1_AutoML_20200713_173920_model_181,0.9214801601343072,0.1656027432868807,0.8702469562929112,0.10881658768982712,0.2004067171906008,0.04016285229511344
GBM_grid__1_AutoML_20200713_173920_model_111,0.9214446945276366,0.18370539893217736,0.8588249304224406,0.12305795404386954,0.20212726662052224,0.04085543191148368
XGBoost_1_AutoML_20200713_173920,0.9214321295698448,0.16993655432772725,0.8649912881405646,0.122011009334953,0.2010452212889021,0.040419181003103606
GBM_grid__1_AutoML_20200713_173920_model_106,0.9214197672726624,0.18538411595274892,0.8513654732765791,0.12277706643903827,0.21477249403873325,0.0461272241956177
GBM_grid__1_AutoML_20200713_173920_model_148,0.9214138901149856,0.19565161279948484,0.8611511080283024,0.12268039732828465,0.20768599855406494,0.04313347399539906
GBM_grid__1_AutoML_20200713_173920_model_8,0.9213389056894534,0.20193423600441246,0.8481700731777553,0.13426609905483144,0.2305095066055273,0.05313463263552362
StackedEnsemble_BestOfFamily_AutoML_20200713_173920,0.9212641239245308,0.1401254080498099,0.8813746357112071,0.11512561512561513,0.1833263841257764,0.033608563116631705
GBM_grid__1_AutoML_20200713_173920_model_185,0.9212274423542031,0.17534814496502232,0.8588121872456655,0.11245900682520403,0.20798790133730305,0.043258967102695695
GBM_grid__1_AutoML_20200713_173920_model_188,0.92111253378859,0.1564169511635886,0.8737612760399742,0.12673320419799292,0.1936816370606979,0.03751257653451191
GBM_grid__1_AutoML_20200713_173920_model_62,0.9210815267153296,0.18270545228029728,0.8564798277790682,0.12185962185962185,0.211316677163412,0.044654738047385685
GBM_grid__1_AutoML_20200713_173920_model_38,0.9210513302845073,0.18089433376205932,0.8487714388975173,0.1196417041487464,0.21131511224379645,0.04465407666260828
GBM_grid__1_AutoML_20200713_173920_model_169,0.921024984405266,0.16804335130730466,0.8671870312639186,0.11207597827316138,0.2026164244093264,0.04105341544042028
GBM_grid__1_AutoML_20200713_173920_model_41,0.920993774671396,0.1757224324160634,0.8540729002799333,0.1300892638920808,0.2103133945825036,0.04423172394081586
GBM_5_AutoML_20200713_173920,0.9209718873255648,0.18319753936040645,0.8536231080239707,0.11572934108145375,0.2120115737073595,0.04494890738587114
GBM_grid__1_AutoML_20200713_173920_model_13,0.9209613489738684,0.17441853622502862,0.8746682127370693,0.10400866738894908,0.19797639855131907,0.03919465438335073
GBM_grid__1_AutoML_20200713_173920_model_144,0.9209530398888772,0.1859156275953339,0.8526557066216612,0.1143960369312482,0.2144440112218838,0.04598623394893143
XGBoost_grid__1_AutoML_20200713_173920_model_4,0.9209380430037708,0.16118888430260805,0.8735935223489735,0.1237273420372012,0.1939628316594353,0.03762158006534643
GBM_grid__1_AutoML_20200713_173920_model_48,0.9209112918033108,0.157499189174639,0.8776890742064468,0.0997132757696138,0.1891795602002612,0.035788905997564235
XGBoost_grid__1_AutoML_20200713_173920_model_1,0.9208833246391932,0.18842952840649546,0.8387806242496518,0.14702277378333714,0.21980376825043374,0.0483136965370904
GBM_grid__1_AutoML_20200713_173920_model_134,0.9208565734387332,0.19164449708146847,0.8324549711197102,0.11005139878379316,0.2228810953008864,0.0496759826425228
GBM_grid__1_AutoML_20200713_173920_model_36,0.9208504936204468,0.15934066252212514,0.8723000686163529,0.1171976171976172,0.19539265160886124,0.038178288302741815
StackedEnsemble_AllModels_AutoML_20200713_173920,0.9208466430688652,0.13863013505312738,0.8826929563958038,0.10937289106303193,0.18334348371917003,0.03361483302228155
GBM_grid__1_AutoML_20200713_173920_model_76,0.920778346443448,0.15356052630424302,0.8749591517706032,0.11340381058690918,0.1910665813178526,0.036506438496491565
GBM_grid__1_AutoML_20200713_173920_model_4,0.9207491633156736,0.17872071220970984,0.8604538765060364,0.11193553447074574,0.20871602092000865,0.043562377388681496
GBM_grid__1_AutoML_20200713_173920_model_43,0.9206569527383299,0.18418332689385125,0.8720087009405486,0.10792103045624173,0.20046181153944806,0.04018493788567718
GBM_grid__1_AutoML_20200713_173920_model_50,0.9206314175015269,0.15697474680819604,0.8797169788754464,0.11054386406499082,0.18792428144275172,0.03531553555577457
GBM_grid__1_AutoML_20200713_173920_model_142,0.9205576490396522,0.1843462585315173,0.8501077484571999,0.11506542492457986,0.2136352527522044,0.045640021218498264
GBM_grid__1_AutoML_20200713_173920_model_101,0.9205454894030792,0.18170047140226503,0.8535507117048118,0.13073676453958144,0.2132338956189813,0.04546869424084661
GBM_grid__1_AutoML_20200713_173920_model_77,0.920505970584218,0.1888196770031184,0.8541218269362898,0.12199459382557976,0.220148411284108,0.048465322990916763
GBM_grid__1_AutoML_20200713_173920_model_184,0.9204820566322912,0.18753567019312195,0.8472620510439485,0.1336076547344153,0.21953106895925184,0.04819389023839178
GBM_grid__1_AutoML_20200713_173920_model_49,0.92044699634684,0.21199372450219856,0.8649433064887326,0.11119136471249147,0.22005079111751027,0.04842235067144214
GBM_2_AutoML_20200713_173920,0.9204176105584556,0.14893725575081276,0.8797867776699458,0.10127822099653083,0.18590580217159275,0.03456096728106338
GBM_grid__1_AutoML_20200713_173920_model_66,0.9204050456006638,0.18962002051696927,0.8415507369558273,0.13046682060766568,0.21970216517022592,0.04826904138048523
GBM_grid__1_AutoML_20200713_173920_model_51,0.9203825502730042,0.19676109826103275,0.8371502033219662,0.1274335992645852,0.2260509497136233,0.051099031866431034
XGBoost_grid__1_AutoML_20200713_173920_model_7,0.9203570150362012,0.18365890903056373,0.8437292743623167,0.1375145459652502,0.21513303448069448,0.046282222524871686
GBM_grid__1_AutoML_20200713_173920_model_54,0.9203114163990532,0.18169396828303788,0.8720350151660005,0.11327431045740904,0.19415340725126676,0.037695545547276235
GBM_grid__1_AutoML_20200713_173920_model_108,0.920294190247242,0.15400961831461707,0.8756157068786069,0.11040889209903296,0.1883241614079366,0.03546598977000255
GBM_grid__1_AutoML_20200713_173920_model_57,0.9202860838228599,0.1818407901163886,0.8463595224736109,0.12878879076062175,0.2124727870764563,0.045144685248037136
GBM_grid__1_AutoML_20200713_173920_model_52,0.9202822332712788,0.2039440864059325,0.8639407289651194,0.12032750765145132,0.2158141196984341,0.04657573426121002
XGBoost_grid__1_AutoML_20200713_173920_model_8,0.920228933530968,0.16732289523754287,0.8711372499826607,0.1068850294202407,0.1924196231716356,0.037025311381514235
GBM_grid__1_AutoML_20200713_173920_model_157,0.9202088701306228,0.17315443805394246,0.8653859383677741,0.12215145313736865,0.20252466157858387,0.04101623854751993
GBM_grid__1_AutoML_20200713_173920_model_96,0.9202011690274602,0.16946706380976098,0.8639847166219536,0.12475239940028672,0.20255871951891247,0.04103003485314145
GBM_grid__1_AutoML_20200713_173920_model_88,0.9201411814870344,0.18252802654004646,0.8498078639044168,0.11805487157599835,0.21559840677256825,0.04648267300286979
GBM_grid__1_AutoML_20200713_173920_model_175,0.9200414724671376,0.19394324827542944,0.8288836543789606,0.1231272639723344,0.2243173535563532,0.05031827510652597
XGBoost_grid__1_AutoML_20200713_173920_model_13,0.9199853354782932,0.19659456767868444,0.8642558223806439,0.10282675071407467,0.19775691788754174,0.039107798572379934
GBM_grid__1_AutoML_20200713_173920_model_147,0.9199691226295296,0.164388245260896,0.8743070439977815,0.10923244726061627,0.1916432260301685,0.03672712608325026
GBM_grid__1_AutoML_20200713_173920_model_123,0.9199553417080804,0.20284879008344064,0.8454975287293215,0.13033732047816554,0.2260340358979833,0.0510913853843308
GBM_grid__1_AutoML_20200713_173920_model_168,0.9199127829800756,0.1761913303748298,0.8632868125302325,0.12265850998245365,0.20519356121826585,0.0421043975654342
GBM_grid__1_AutoML_20200713_173920_model_100,0.9199024472889888,0.1555834376215814,0.8707303377763507,0.11196836548949224,0.19299584994924726,0.03724739809763236
GBM_grid__1_AutoML_20200713_173920_model_114,0.9198896796705872,0.22346761619927,0.8357288256542426,0.1356796568064174,0.24452161542656484,0.059790820410816875
GBM_grid__1_AutoML_20200713_173920_model_172,0.9197887546870332,0.16369481010436726,0.8707843782015507,0.11966906333103515,0.1945152624092999,0.03783618731015878
GBM_grid__1_AutoML_20200713_173920_model_64,0.9197719338564408,0.1767576495692394,0.8583049699053571,0.11755328656737107,0.20744430399809827,0.04303313926125541
GBM_grid__1_AutoML_20200713_173920_model_121,0.919711135673577,0.18460417406065072,0.8576741346089235,0.12566984397970313,0.21335847723653,0.04552183980869089
GBM_grid__1_AutoML_20200713_173920_model_60,0.9196860057579932,0.159095070954767,0.8785555221160891,0.11590808773907366,0.18746058154062492,0.035141469631549314
XGBoost_grid__1_AutoML_20200713_173920_model_16,0.9196803312609259,0.1911717088267869,0.8541150342606447,0.11558889727903815,0.2197142744164603,0.04827436238235162
GBM_grid__1_AutoML_20200713_173920_model_5,0.91960250958686,0.16628593200771738,0.8743985105309681,0.11197930916240777,0.19229575659808965,0.036977658005631735
GBM_grid__1_AutoML_20200713_173920_model_103,0.9195848781138296,0.1976265172566264,0.8257164525225255,0.14010454855525278,0.22711945040119824,0.05158324475054235
XGBoost_grid__1_AutoML_20200713_173920_model_18,0.9195098936882976,0.16336441652699554,0.8721810742506868,0.10804505874928408,0.19312038471782814,0.037295482993561946
GBM_grid__1_AutoML_20200713_173920_model_113,0.9193449279521267,0.20110177007696128,0.8372986901471334,0.12377476461983505,0.22723754146905464,0.05163690025290032
GBM_grid__1_AutoML_20200713_173920_model_182,0.9193313496912872,0.19172196463591945,0.8341933621776519,0.12941440406229138,0.22057699664363956,0.04865421144832817
GBM_grid__1_AutoML_20200713_173920_model_56,0.9193299310670204,0.19726633678558525,0.8335167339585605,0.12130879032287482,0.2254521535454544,0.05082867353828313
GBM_grid__1_AutoML_20200713_173920_model_150,0.9191795568947371,0.16041580116931758,0.8730411940193075,0.10347972319803306,0.19002675921169646,0.03611016921650005
