model_id,mae,mean_residual_deviance,rmse,mse,rmsle
DeepLearning_grid__2_AutoML_20200718_133209_model_13,0.35859961470850393,0.26921557454064143,0.5188598794863999,0.26921557454064143,0.1920694553711274
DeepLearning_grid__2_AutoML_20200718_133209_model_2,0.3595539642880246,0.2629438305380054,0.5127804896230017,0.2629438305380054,0.2304452863197703
DeepLearning_grid__1_AutoML_20200718_133209_model_50,0.3606932636809391,0.2714153203541281,0.5209753548433247,0.2714153203541281,0.2160189256644487
DeepLearning_grid__1_AutoML_20200718_133209_model_29,0.3623884030800966,0.2490671009522431,0.4990662290240075,0.2490671009522431,0.22553669317177105
DeepLearning_grid__2_AutoML_20200718_133209_model_24,0.3630940253433192,0.2878479433916197,0.5365146255151109,0.2878479433916197,0.2164009278781356
DeepLearning_grid__1_AutoML_20200718_133209_model_20,0.36313680680244254,0.2659610588983751,0.5157141251685619,0.2659610588983751,0.2179490737578474
DeepLearning_grid__2_AutoML_20200718_133209_model_5,0.3652348374333857,0.3360900157619169,0.5797327106192274,0.3360900157619169,0.2239625729904321
DeepLearning_grid__1_AutoML_20200718_133209_model_6,0.3688688302018431,0.335362239908348,0.5791046882113354,0.335362239908348,0.2594453847780513
DeepLearning_grid__1_AutoML_20200718_133209_model_12,0.3692317054758241,0.3043409688621051,0.5516710694445605,0.3043409688621051,0.2090965725565118
DeepLearning_grid__3_AutoML_20200718_133209_model_13,0.3710801458347441,0.2948388130072748,0.5429906196310161,0.2948388130072748,0.1965886526300054
DeepLearning_grid__1_AutoML_20200718_133209_model_35,0.3733043850027654,0.27000475548243386,0.5196198182156199,0.27000475548243386,0.19773425704785189
DeepLearning_grid__1_AutoML_20200718_133209_model_37,0.3733702437093357,0.30581707806041364,0.553007303803859,0.30581707806041364,0.2198291986105171
DeepLearning_grid__1_AutoML_20200718_133209_model_34,0.3760677384109292,0.3807563378567521,0.617054566352727,0.3807563378567521,0.19907499368659445
DeepLearning_grid__3_AutoML_20200718_133209_model_33,0.3800315225862446,0.2840408653192709,0.5329548436024114,0.2840408653192709,0.23005673329635645
DeepLearning_grid__2_AutoML_20200718_133209_model_15,0.3864336106484802,0.32500467370546443,0.5700918116456896,0.32500467370546443,0.207383117106312
DeepLearning_grid__2_AutoML_20200718_133209_model_17,0.3874739551013068,0.3355539868170671,0.5792702191698337,0.3355539868170671,0.2156470211791449
DeepLearning_grid__3_AutoML_20200718_133209_model_35,0.39071646605598576,0.4607485063426978,0.6787845802187155,0.4607485063426978,0.21169134582243654
DeepLearning_grid__3_AutoML_20200718_133209_model_24,0.3944148880593778,0.3198798824751682,0.5655792450887569,0.3198798824751682,0.22242127622933652
DeepLearning_grid__2_AutoML_20200718_133209_model_21,0.39578957405478216,0.4073971449761617,0.638276699383709,0.4073971449761617,0.21304436698440413
DeepLearning_grid__1_AutoML_20200718_133209_model_15,0.4031413244664109,0.4117111735477586,0.6416472345048786,0.4117111735477586,0.2381551390068634
DeepLearning_grid__3_AutoML_20200718_133209_model_5,0.4077374952398415,0.3643908577249115,0.6036479584367958,0.3643908577249115,0.24014056054830635
DeepLearning_grid__1_AutoML_20200718_133209_model_26,0.40886804841422586,0.5003582003946478,0.7073600217673089,0.5003582003946478,0.2550846118487415
DeepLearning_grid__3_AutoML_20200718_133209_model_2,0.4093414505785069,0.3484790658904368,0.5903211548728682,0.3484790658904368,0.21885366737121506
DeepLearning_grid__3_AutoML_20200718_133209_model_14,0.42625066895507796,0.4770754926444194,0.6907065170131373,0.4770754926444194,0.2335680939030929
DeepLearning_grid__2_AutoML_20200718_133209_model_27,0.4379741456984257,0.4795904218982343,0.6925246724111961,0.4795904218982343,0.29181012695148445
DeepLearning_grid__3_AutoML_20200718_133209_model_9,0.44447046995860207,0.3852430145614223,0.6206794781216971,0.3852430145614223,0.2358052398071436
DeepLearning_grid__1_AutoML_20200718_133209_model_53,0.4495822859575365,0.3367975566944144,0.5803426200912823,0.3367975566944144,0.266904843351877
DeepLearning_grid__3_AutoML_20200718_133209_model_15,0.4657330388818446,0.543033026968379,0.7369077465791624,0.543033026968379,0.25418939103062965
DeepLearning_grid__3_AutoML_20200718_133209_model_27,0.4717831512045018,0.5050577624688247,0.7106741605467478,0.5050577624688247,0.2481880978827804
DeepLearning_grid__3_AutoML_20200718_133209_model_17,0.4739270275196801,0.3751346884319386,0.6124823984670406,0.3751346884319386,0.2470672629234617
DeepLearning_grid__2_AutoML_20200718_133209_model_1,0.4820834945719905,0.6761632643200184,0.8222914716327894,0.6761632643200184,0.258619182850208
DeepLearning_grid__2_AutoML_20200718_133209_model_9,0.490941359808076,0.4493737955881789,0.6703534855493621,0.4493737955881789,0.2628618408554893
DeepLearning_grid__3_AutoML_20200718_133209_model_21,0.5086073786403041,0.4804832425794168,0.6931689855867881,0.4804832425794168,0.2727451310647862
DeepLearning_grid__2_AutoML_20200718_133209_model_14,0.516564643336778,0.5932612103010219,0.7702345164305621,0.5932612103010219,0.3025204614027032
DeepLearning_1_AutoML_20200718_133209,0.5381330477594153,0.6126748666835197,0.7827355023783703,0.6126748666835197,0.30449530030462424
DeepLearning_grid__3_AutoML_20200718_133209_model_1,0.5406204303602182,0.5122360934836397,0.7157067091229757,0.5122360934836397,0.3036571154082792
DeepLearning_grid__3_AutoML_20200718_133209_model_34,0.5616942739674672,0.5923719124479553,0.7696570096139937,0.5923719124479553,0.2983392817890976
